sep=;
Device ID;LBR-0013797;;
Series No;0049
Shot No;0008

Time (s);Vel (fps);Dist (m);SNR
0.000000;2492.53;0.00;-
0.008021;2482.18;6.07;38.71
0.009021;2480.96;6.83;38.18
0.010021;2480.20;7.58;37.82
0.011021;2479.10;8.34;36.36
0.012021;2477.92;9.09;36.05
0.013021;2477.99;9.85;34.75
0.014021;2476.84;10.60;34.35
0.015021;2478.41;11.36;33.52
0.016021;2470.45;12.11;33.49
0.017021;2468.25;12.87;32.77
0.018021;2471.39;13.62;28.60
0.019021;2467.51;14.37;32.69
0.020021;2466.49;15.12;31.17
0.021021;2472.20;15.88;25.78
0.022021;2463.67;16.63;32.87
0.023021;2464.21;17.38;28.29
0.024021;2463.76;18.13;19.91
0.025021;2461.23;18.88;26.97
0.026021;2458.37;19.63;35.32
0.027021;2457.51;20.38;24.11
0.028021;2455.43;21.13;25.42
0.029021;2450.37;21.88;15.99
0.030021;2456.38;22.62;25.73
0.031021;2456.52;23.37;27.22
0.032021;2459.10;24.12;23.29
0.033021;2452.61;24.87;24.97
0.034021;2453.86;25.62;22.48
0.035021;2458.05;26.37;16.24
0.036021;2451.30;27.11;20.04
0.037021;2450.38;27.86;21.51
0.038021;2449.00;28.61;20.68
0.039021;2454.39;29.36;11.99
0.040021;2446.15;30.10;21.03
0.041021;2445.85;30.85;22.64
0.042021;2444.89;31.59;22.68
0.043021;2440.22;32.34;18.76
0.044021;2444.39;33.08;9.68
0.045021;2443.18;33.83;15.89
0.046021;2438.66;34.57;18.54
0.047021;2429.50;35.31;14.84
0.048021;2435.74;36.05;15.90
0.049021;2437.48;36.80;20.80
0.050021;2432.42;37.54;20.64
0.051021;2431.07;38.28;19.92
0.052021;2423.03;39.02;11.76
0.054021;2432.06;40.50;18.59
0.055021;2430.47;41.24;25.87
0.056021;2429.74;41.98;26.99
0.057021;2430.49;42.72;24.07
0.058021;2430.28;43.46;19.56
0.059021;2433.69;44.20;13.19
0.060021;2427.04;44.95;18.01
0.061021;2424.02;45.68;14.77
0.062021;2423.65;46.42;15.08
0.063021;2425.27;47.16;16.56
0.064021;2424.76;47.90;14.31
0.065021;2419.40;48.64;8.92
0.070021;2422.79;52.33;11.97
0.073021;2412.43;54.54;12.55
0.074021;2411.59;55.28;9.72
0.075021;2412.80;56.01;13.02
0.076021;2407.69;56.75;13.42
0.077021;2412.39;57.48;13.36
0.078021;2409.25;58.21;13.26
0.079021;2404.06;58.95;13.21
0.080021;2411.05;59.68;12.13
