sep=;
Device ID;LBR-0013797;;
Series No;0043
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;2532.92;0.00;-
0.007021;2516.79;5.39;37.69
0.008021;2514.52;6.16;36.10
0.009021;2513.98;6.93;37.24
0.010021;2510.93;7.69;38.36
0.011021;2509.49;8.46;36.70
0.012021;2511.79;9.22;29.02
0.013021;2504.98;9.99;39.45
0.014021;2503.01;10.75;39.28
0.015021;2501.14;11.51;39.39
0.016021;2498.96;12.27;37.93
0.017021;2496.56;13.04;37.71
0.018021;2494.41;13.80;35.75
0.019021;2492.36;14.56;35.56
0.020021;2490.36;15.32;35.68
0.021021;2488.29;16.07;33.71
0.022021;2485.82;16.83;32.89
0.023021;2484.09;17.59;32.35
0.024021;2481.58;18.35;32.11
0.025021;2479.58;19.10;32.23
0.026021;2477.21;19.86;30.02
0.027021;2475.08;20.61;29.76
0.028021;2473.40;21.37;30.65
0.029021;2471.19;22.12;28.47
0.030021;2469.06;22.87;28.48
0.031021;2467.36;23.63;27.93
0.032021;2464.51;24.38;26.81
0.033021;2463.31;25.13;28.02
0.034021;2460.15;25.88;26.90
0.035021;2458.12;26.63;25.91
0.036021;2456.96;27.38;25.42
0.037021;2454.85;28.13;24.43
0.038021;2452.54;28.87;25.44
0.039021;2448.62;29.62;24.87
0.040021;2446.55;30.37;24.64
0.041021;2445.34;31.11;24.46
0.042021;2443.04;31.86;24.71
0.043021;2441.59;32.60;22.38
0.044021;2439.17;33.34;22.94
0.045021;2437.23;34.09;22.24
0.046021;2435.02;34.83;20.63
0.047021;2432.54;35.57;20.74
0.048021;2430.97;36.31;22.33
0.049021;2425.61;37.05;20.34
0.050021;2425.81;37.79;19.64
0.051021;2423.84;38.53;22.01
0.052021;2422.35;39.27;20.52
0.053021;2419.45;40.01;20.27
0.054021;2418.47;40.75;20.16
0.055021;2418.14;41.48;19.95
0.056021;2415.69;42.22;17.69
0.057021;2410.05;42.96;19.94
0.058021;2411.49;43.69;18.04
0.059021;2408.06;44.42;19.30
0.060021;2407.49;45.16;18.53
0.061021;2402.92;45.89;17.72
0.062021;2401.69;46.62;18.15
0.063021;2402.23;47.36;18.28
0.064021;2397.84;48.09;19.46
0.065021;2396.76;48.82;16.06
0.066021;2393.86;49.55;18.70
0.067021;2392.26;50.28;19.11
0.068021;2386.59;51.01;15.68
0.069021;2390.62;51.73;16.82
0.070021;2390.53;52.46;14.74
0.071021;2382.25;53.19;16.09
0.072021;2380.38;53.92;17.02
0.073021;2381.16;54.64;17.52
0.074021;2379.62;55.37;15.28
0.075021;2373.16;56.09;15.05
0.076021;2372.56;56.81;13.40
0.077021;2373.98;57.54;13.77
0.078021;2369.54;58.26;14.34
0.079021;2373.41;58.98;14.07
0.080021;2360.68;59.71;15.89
