sep=;
Device ID;LBR-0013797;;
Series No;0044
Shot No;0006

Time (s);Vel (fps);Dist (m);SNR
0.000000;2410.90;0.00;-
0.008021;2392.55;5.86;33.74
0.009021;2397.52;6.59;30.87
0.010021;2389.07;7.32;37.94
0.011021;2388.16;8.05;35.78
0.012021;2386.23;8.78;33.57
0.013021;2384.93;9.50;33.32
0.014021;2383.17;10.23;32.28
0.015021;2381.17;10.96;31.31
0.016021;2380.01;11.68;31.23
0.017021;2378.57;12.41;30.25
0.018021;2376.15;13.13;28.06
0.019021;2374.78;13.86;25.24
0.020021;2372.30;14.58;25.48
0.021021;2371.46;15.30;25.98
0.022021;2371.13;16.02;24.51
0.023021;2367.06;16.75;23.82
0.024021;2366.25;17.47;22.14
0.025021;2363.78;18.19;19.98
0.026021;2361.82;18.91;21.40
0.027021;2358.26;19.63;20.58
0.028021;2358.14;20.35;18.77
0.029021;2358.25;21.07;18.49
0.030021;2356.03;21.78;19.42
0.031021;2352.17;22.50;17.30
0.032021;2352.47;23.22;18.15
0.033021;2351.33;23.94;15.65
0.034021;2350.66;24.65;14.46
0.035021;2346.82;25.37;16.53
0.036021;2348.73;26.08;15.18
0.037021;2343.46;26.80;13.39
0.038021;2342.54;27.51;13.32
0.039021;2341.50;28.23;14.75
0.040021;2340.99;28.94;15.35
0.041021;2332.66;29.65;12.96
0.042021;2339.80;30.36;9.69
0.043021;2332.25;31.08;11.65
0.045021;2329.72;32.50;10.33
0.046021;2330.71;33.21;14.89
0.047021;2321.90;33.92;10.40
0.048021;2325.91;34.63;7.60
0.049021;2323.78;35.33;9.08
0.050021;2321.25;36.04;10.80
0.051021;2315.20;36.75;10.12
0.052021;2316.91;37.45;7.16
0.053021;2302.12;38.16;10.72
0.054021;2318.18;38.86;8.73
0.055021;2312.92;39.57;10.14
0.060021;2304.01;43.09;8.71
0.062021;2301.02;44.49;7.97
0.064021;2299.41;45.89;8.26
0.065021;2301.54;46.59;8.23
0.072021;2292.25;51.49;8.29
0.073021;2285.13;52.19;7.80
0.079021;2297.46;56.38;10.90
