sep=;
Device ID;LBR-0013797;;
Series No;0046
Shot No;0009

Time (s);Vel (fps);Dist (m);SNR
0.000000;2414.66;0.00;-
0.008021;2404.56;5.88;39.17
0.009021;2403.17;6.61;38.74
0.010021;2402.73;7.35;38.34
0.011021;2401.08;8.08;38.13
0.012021;2400.75;8.81;36.09
0.013021;2399.55;9.54;36.26
0.014021;2397.66;10.27;35.77
0.015021;2395.12;11.00;34.40
0.016021;2392.10;11.73;34.12
0.017021;2397.87;12.46;32.62
0.018021;2388.96;13.19;33.62
0.019021;2391.47;13.92;27.95
0.020021;2387.68;14.65;35.13
0.021021;2392.43;15.38;28.15
0.022021;2388.20;16.11;29.06
0.023021;2384.40;16.83;31.81
0.024021;2384.39;17.56;26.40
0.025021;2385.06;18.29;20.94
0.026021;2378.40;19.01;31.88
0.027021;2379.34;19.74;33.95
0.028021;2383.45;20.46;22.35
0.029021;2375.85;21.19;26.10
0.030021;2372.12;21.91;18.34
0.031021;2377.05;22.64;26.37
0.032021;2376.13;23.36;27.01
0.033021;2378.39;24.08;23.00
0.034021;2372.86;24.81;24.89
0.035021;2373.09;25.53;23.85
0.037021;2370.24;26.98;18.74
0.038021;2369.88;27.70;22.84
0.039021;2370.70;28.42;21.22
0.040021;2368.75;29.15;19.04
0.041021;2370.53;29.87;18.78
0.042021;2364.30;30.59;21.39
0.043021;2361.32;31.31;26.22
0.044021;2363.65;32.03;19.83
0.045021;2370.31;32.75;9.69
0.046021;2360.41;33.47;12.28
0.047021;2357.56;34.19;21.25
0.048021;2356.26;34.91;20.53
0.049021;2348.83;35.63;16.36
0.050021;2352.77;36.34;15.49
0.051021;2352.37;37.06;22.10
0.052021;2352.08;37.78;20.89
0.053021;2355.76;38.49;14.13
0.054021;2347.83;39.21;11.58
0.055021;2347.79;39.93;18.45
0.056021;2347.51;40.64;23.66
0.057021;2346.55;41.36;26.58
0.058021;2346.04;42.07;25.75
0.059021;2345.43;42.79;21.07
0.060021;2346.23;43.50;19.20
0.061021;2343.96;44.22;16.47
0.062021;2341.26;44.93;18.59
0.063021;2345.23;45.65;18.70
0.064021;2339.39;46.36;18.96
0.065021;2334.64;47.07;17.40
0.066021;2341.30;47.78;11.71
0.067021;2336.77;48.50;9.63
0.069021;2321.26;49.92;8.40
0.072021;2335.12;52.05;9.64
0.073021;2345.15;52.76;7.88
0.075021;2361.24;54.19;8.30
