sep=;
Device ID;LBR-0013797;;
Series No;0047
Shot No;0001

Time (s);Vel (fps);Dist (m);SNR
0.000000;2385.79;0.00;-
0.008021;2376.49;5.81;37.10
0.009021;2375.40;6.53;35.66
0.010021;2374.57;7.26;33.93
0.011021;2373.81;7.98;33.58
0.012021;2373.39;8.71;32.66
0.013021;2371.15;9.43;32.02
0.014021;2371.03;10.15;31.72
0.015021;2367.17;10.87;31.04
0.016021;2366.84;11.59;30.45
0.017021;2371.35;12.32;26.94
0.018021;2360.31;13.04;30.51
0.019021;2367.62;13.76;21.95
0.020021;2361.11;14.48;31.78
0.021021;2364.88;15.20;23.92
0.022021;2360.79;15.92;23.07
0.023021;2358.57;16.64;28.57
0.024021;2359.41;17.36;24.66
0.025021;2358.19;18.08;17.83
0.026021;2352.90;18.79;23.44
0.027021;2352.02;19.51;31.16
0.028021;2356.21;20.23;20.24
0.029021;2351.59;20.95;21.37
0.030021;2341.12;21.66;19.01
0.031021;2350.11;22.38;22.96
0.032021;2352.01;23.09;21.81
0.033021;2351.47;23.81;19.75
0.034021;2346.73;24.53;20.80
0.035021;2350.39;25.24;20.71
0.036021;2344.47;25.96;15.83
0.037021;2349.46;26.67;14.61
0.038021;2342.95;27.39;16.90
0.039021;2347.36;28.10;15.99
0.040021;2346.64;28.82;16.03
0.041021;2340.66;29.53;16.58
0.042021;2342.06;30.25;16.70
0.043021;2341.05;30.96;20.11
0.044021;2339.52;31.67;18.53
0.045021;2333.48;32.39;10.32
0.046021;2341.81;33.10;11.61
0.047021;2340.31;33.81;12.02
0.049021;2342.67;35.24;7.77
0.050021;2333.77;35.95;12.15
0.051021;2330.00;36.66;12.84
0.052021;2331.76;37.37;15.77
0.053021;2330.68;38.08;11.73
0.054021;2318.04;38.79;7.74
0.055021;2319.88;39.50;8.58
0.056021;2330.74;40.21;13.08
0.057021;2323.53;40.92;21.62
0.058021;2324.45;41.63;22.00
0.059021;2324.69;42.33;19.97
0.060021;2322.01;43.04;13.48
0.061021;2325.11;43.75;12.36
0.062021;2322.19;44.46;12.60
0.063021;2322.38;45.17;16.26
0.064021;2321.54;45.87;15.31
0.065021;2314.99;46.58;9.95
0.066021;2324.50;47.29;9.39
0.067021;2316.49;47.99;9.25
0.068021;2314.61;48.70;8.48
0.070021;2323.56;50.11;9.81
0.072021;2313.09;51.53;10.03
0.074021;2308.80;52.94;8.04
0.075021;2313.79;53.64;8.15
0.076021;2310.12;54.35;10.29
0.078021;2305.18;55.75;9.68
0.079021;2298.72;56.45;8.12
0.081021;2309.35;57.86;9.65
0.082021;2299.45;58.56;9.39
0.083021;2305.41;59.26;12.39
