sep=;
Device ID;LBR-0013797;;
Series No;0048
Shot No;0002

Time (s);Vel (fps);Dist (m);SNR
0.000000;2533.42;0.00;-
0.007021;2523.86;5.40;36.51
0.008021;2522.91;6.17;37.32
0.009021;2522.19;6.94;35.43
0.010021;2521.27;7.70;35.42
0.011021;2520.02;8.47;34.38
0.012021;2519.42;9.24;33.80
0.013021;2518.68;10.01;33.11
0.014021;2518.06;10.78;31.68
0.015021;2519.22;11.54;31.01
0.016021;2512.24;12.31;30.64
0.017021;2507.48;13.08;30.67
0.018021;2516.58;13.84;24.91
0.019021;2507.15;14.61;31.94
0.020021;2507.68;15.37;27.61
0.021021;2509.11;16.14;24.06
0.022021;2505.30;16.90;30.81
0.023021;2506.12;17.66;23.83
0.024021;2498.54;18.43;18.66
0.025021;2497.40;19.19;29.02
0.026021;2498.68;19.95;32.33
0.027021;2501.74;20.71;19.95
0.028021;2496.41;21.47;23.40
0.029021;2491.93;22.23;19.53
0.030021;2496.69;22.99;25.25
0.031021;2497.94;23.75;23.01
0.032021;2499.00;24.52;19.56
0.033021;2495.37;25.28;20.62
0.034021;2495.30;26.04;15.46
0.035021;2499.35;26.80;14.56
0.036021;2491.52;27.56;18.58
0.037021;2493.38;28.32;20.68
0.038021;2491.99;29.08;8.12
0.039021;2488.27;29.84;12.61
0.040021;2486.12;30.60;20.21
0.041021;2487.17;31.35;21.42
0.042021;2483.58;32.11;19.93
0.043021;2494.45;32.87;8.96
0.044021;2483.48;33.63;10.34
0.045021;2482.28;34.39;12.28
0.046021;2482.16;35.14;8.24
0.047021;2471.43;35.90;10.08
0.048021;2477.39;36.65;18.09
0.049021;2476.83;37.41;18.09
0.050021;2473.98;38.16;14.14
0.051021;2465.79;38.91;11.72
0.052021;2480.60;39.67;11.55
0.053021;2477.33;40.42;15.53
0.054021;2471.40;41.18;21.77
0.055021;2470.63;41.93;23.73
0.056021;2468.82;42.68;22.47
0.057021;2467.94;43.44;18.91
0.058021;2471.20;44.19;13.99
0.059021;2466.45;44.94;14.61
0.060021;2464.43;45.69;13.98
0.061021;2468.29;46.44;7.11
0.062021;2484.20;47.20;10.06
0.065021;2488.91;49.47;9.85
