sep=;
Device ID;LBR-0013797;;
Series No;0048
Shot No;0001

Time (s);Vel (fps);Dist (m);SNR
0.000000;2526.42;0.00;-
0.007021;2516.87;5.39;34.85
0.008021;2515.92;6.15;34.58
0.009021;2514.79;6.92;34.24
0.010021;2514.53;7.69;34.06
0.011021;2513.80;8.45;33.08
0.012021;2511.51;9.22;31.88
0.013021;2511.37;9.98;32.33
0.014021;2507.81;10.75;31.92
0.015021;2506.44;11.51;30.99
0.016021;2510.44;12.28;29.08
0.017021;2499.64;13.04;30.12
0.018021;2503.23;13.80;26.83
0.019021;2499.71;14.57;30.94
0.020021;2510.28;15.33;22.12
0.021021;2497.87;16.09;30.77
0.022021;2498.54;16.85;27.57
0.023021;2498.75;17.61;16.63
0.024021;2494.41;18.38;24.32
0.025021;2493.85;19.14;32.00
0.026021;2482.79;19.89;24.46
0.027021;2490.19;20.65;24.16
0.028021;2490.31;21.41;18.03
0.029021;2490.62;22.17;25.85
0.030021;2492.01;22.93;24.61
0.031021;2491.78;23.69;22.30
0.032021;2486.93;24.45;22.66
0.033021;2491.35;25.21;15.11
0.034021;2488.24;25.97;13.25
0.035021;2485.55;26.72;18.40
0.036021;2487.35;27.48;19.03
0.038021;2480.11;29.00;18.10
0.039021;2480.81;29.75;21.67
0.040021;2481.05;30.51;22.40
0.041021;2479.81;31.26;19.20
0.044021;2472.71;33.53;9.24
0.046021;2474.54;35.04;15.37
0.047021;2470.36;35.79;18.37
0.048021;2472.56;36.54;15.13
0.049021;2470.71;37.30;7.46
0.050021;2464.56;38.05;16.18
0.051021;2470.59;38.80;18.20
0.052021;2469.73;39.55;19.15
0.053021;2466.62;40.31;22.83
0.054021;2464.80;41.06;22.66
0.055021;2466.91;41.81;19.11
0.057021;2461.13;43.31;8.03
0.058021;2464.16;44.06;11.11
0.059021;2469.26;44.81;10.67
0.060021;2455.97;45.56;11.84
0.061021;2457.31;46.31;10.09
0.063021;2464.26;47.81;8.52
0.064021;2468.23;48.56;8.69
