sep=;
Device ID;LBR-0013797;;
Series No;0051
Shot No;0006

Time (s);Vel (fps);Dist (m);SNR
0.000000;2480.60;0.00;-
0.008021;2468.64;6.03;36.74
0.009021;2467.90;6.79;35.55
0.010021;2470.75;7.54;29.86
0.011021;2465.18;8.29;38.91
0.012021;2463.47;9.04;38.12
0.013021;2462.91;9.79;38.20
0.014021;2461.73;10.54;37.01
0.015021;2460.04;11.29;36.87
0.016021;2459.32;12.04;35.64
0.017021;2457.68;12.79;34.10
0.018021;2457.22;13.54;33.48
0.019021;2453.24;14.29;32.32
0.020021;2453.77;15.04;31.44
0.021021;2452.75;15.79;30.74
0.022021;2451.62;16.53;29.55
0.023021;2449.94;17.28;29.16
0.024021;2448.11;18.03;28.91
0.025021;2448.55;18.77;26.34
0.026021;2445.51;19.52;25.67
0.027021;2443.05;20.26;27.81
0.028021;2442.31;21.01;25.66
0.029021;2442.83;21.75;23.98
0.030021;2442.01;22.50;23.43
0.031021;2439.03;23.24;24.63
0.032021;2437.95;23.98;22.49
0.033021;2437.25;24.73;20.03
0.034021;2433.86;25.47;21.90
0.035021;2432.68;26.21;22.57
0.036021;2431.80;26.95;21.61
0.037021;2432.20;27.69;21.27
0.038021;2431.23;28.43;20.22
0.039021;2428.61;29.18;18.54
0.040021;2427.12;29.92;18.94
0.041021;2425.28;30.65;17.17
0.042021;2424.69;31.39;19.96
0.043021;2425.26;32.13;17.04
0.044021;2420.27;32.87;15.77
0.045021;2419.35;33.61;15.94
0.046021;2423.30;34.35;12.66
0.047021;2417.04;35.08;13.48
0.048021;2413.46;35.82;11.88
0.050021;2413.54;37.29;14.96
0.051021;2411.07;38.03;18.00
0.052021;2410.09;38.76;18.91
0.053021;2407.30;39.50;18.10
0.054021;2408.66;40.23;19.34
0.055021;2406.73;40.96;16.47
0.056021;2403.81;41.70;15.72
0.059021;2401.68;43.89;10.60
0.060021;2398.24;44.63;12.13
0.063021;2389.43;46.81;11.98
0.065021;2386.29;48.27;8.45
0.068021;2390.77;50.45;10.82
0.069021;2393.99;51.18;11.25
0.070021;2381.14;51.91;12.71
0.071021;2380.43;52.64;12.67
0.072021;2388.05;53.36;10.74
0.073021;2377.75;54.09;12.82
0.074021;2381.69;54.82;13.25
0.075021;2385.02;55.54;8.20
0.076021;2379.16;56.27;8.22
0.077021;2373.83;56.99;9.20
0.078021;2377.54;57.72;10.44
0.079021;2378.79;58.44;11.80
