sep=;
Device ID;LBR-0013797;;
Series No;0003
Shot No;0005

Time (s);Vel (fps);Dist (m);SNR
0.000000;2377.09;0.00;-
0.008021;2362.48;5.78;30.82
0.009021;2360.22;6.50;39.11
0.010021;2358.81;7.21;40.67
0.011021;2357.83;7.93;36.08
0.012021;2354.54;8.65;37.56
0.013021;2351.66;9.37;37.35
0.014021;2357.36;10.09;36.82
0.015021;2353.05;10.80;38.65
0.016021;2350.49;11.52;36.58
0.017021;2351.95;12.24;36.06
0.018021;2347.66;12.95;37.39
0.019021;2352.19;13.67;33.55
0.020021;2345.25;14.39;36.11
0.021021;2340.88;15.10;38.40
0.022021;2346.09;15.81;24.23
0.023021;2338.99;16.53;36.03
0.024021;2340.13;17.24;36.44
0.025021;2342.43;17.96;31.02
0.026021;2341.44;18.67;29.92
0.027021;2338.02;19.38;30.29
0.028021;2335.48;20.09;30.74
0.029021;2334.62;20.81;31.73
0.030021;2334.22;21.52;30.10
0.031021;2333.53;22.23;31.82
0.032021;2330.04;22.94;29.40
0.033021;2328.77;23.65;26.09
0.034021;2327.96;24.36;29.15
0.035021;2331.50;25.07;23.84
0.036021;2326.63;25.78;26.64
0.037021;2325.26;26.49;26.54
0.038021;2323.68;27.20;27.68
0.039021;2323.07;27.91;27.94
0.040021;2322.53;28.61;25.63
0.041021;2321.36;29.32;26.23
0.042021;2319.39;30.03;24.84
0.043021;2319.78;30.74;22.41
0.044021;2317.31;31.44;21.54
0.045021;2315.64;32.15;23.28
0.046021;2314.22;32.85;21.07
0.047021;2313.47;33.56;18.75
0.048021;2310.04;34.26;18.19
0.049021;2311.52;34.97;20.85
0.050021;2311.25;35.67;24.96
0.051021;2306.00;36.38;27.52
0.052021;2306.36;37.08;27.67
0.053021;2306.53;37.78;25.37
0.054021;2303.05;38.48;26.56
0.055021;2302.49;39.19;22.23
0.056021;2304.63;39.89;11.42
0.057021;2302.27;40.59;11.06
0.058021;2299.26;41.29;14.67
0.059021;2299.33;41.99;17.41
0.060021;2297.31;42.69;16.02
0.061021;2297.02;43.39;16.71
0.062021;2294.05;44.09;17.73
0.063021;2292.49;44.79;16.95
0.064021;2297.61;45.49;16.94
0.066021;2291.22;46.89;12.65
0.067021;2289.64;47.59;15.66
0.068021;2287.99;48.29;19.93
0.069021;2287.10;48.98;21.47
0.070021;2286.42;49.68;20.66
0.071021;2284.74;50.38;22.30
0.072021;2282.28;51.07;23.27
0.073021;2280.16;51.77;23.06
0.074021;2279.82;52.46;24.32
0.075021;2278.64;53.16;24.66
0.076021;2277.68;53.85;24.29
0.077021;2276.25;54.55;22.96
0.078021;2275.85;55.24;21.84
0.079021;2273.71;55.93;20.67
0.080021;2275.03;56.63;18.59
0.081021;2269.95;57.32;17.01
0.082021;2269.93;58.01;17.75
0.083021;2272.33;58.70;17.99
0.084021;2268.83;59.40;16.01
