sep=;
Device ID;LBR-0013797;;
Series No;0002
Shot No;0003

Time (s);Vel (fps);Dist (m);SNR
0.000000;2349.65;0.00;-
0.008021;2341.54;5.72;34.02
0.009021;2331.73;6.44;28.75
0.010021;2340.52;7.15;32.02
0.011021;2336.67;7.86;32.22
0.012021;2333.05;8.57;33.40
0.013021;2331.50;9.28;34.16
0.014021;2335.70;10.00;31.29
0.015021;2332.00;10.71;33.87
0.016021;2327.12;11.42;32.27
0.017021;2331.16;12.13;30.69
0.018021;2325.49;12.84;32.86
0.019021;2329.63;13.55;29.01
0.020021;2323.92;14.26;29.86
0.021021;2319.44;14.96;34.29
0.022021;2325.37;15.67;22.58
0.023021;2317.63;16.38;29.39
0.024021;2318.63;17.09;30.93
0.025021;2318.92;17.79;26.56
0.026021;2318.11;18.50;24.64
0.027021;2317.30;19.21;22.57
0.028021;2313.99;19.91;23.39
0.029021;2314.81;20.62;24.19
0.030021;2312.70;21.32;24.25
0.031021;2309.81;22.03;25.00
0.032021;2308.99;22.73;24.05
0.033021;2311.38;23.43;17.00
0.034021;2306.24;24.14;22.40
0.035021;2304.10;24.84;18.30
0.036021;2308.11;25.54;18.39
0.037021;2300.04;26.25;20.30
0.038021;2301.60;26.95;22.19
0.039021;2300.88;27.65;22.33
0.040021;2299.43;28.35;20.22
0.041021;2298.93;29.05;17.90
0.042021;2296.30;29.75;19.06
0.043021;2295.85;30.45;17.14
0.044021;2295.66;31.15;15.34
0.045021;2291.77;31.85;15.91
0.046021;2294.32;32.55;13.14
0.047021;2296.13;33.25;8.58
0.048021;2292.16;33.95;14.14
0.049021;2286.30;34.64;13.10
0.050021;2288.50;35.34;12.36
0.051021;2284.67;36.04;17.64
0.052021;2284.52;36.74;21.16
0.053021;2281.81;37.43;21.12
0.054021;2281.32;38.13;19.28
0.055021;2278.41;38.82;20.12
0.056021;2280.90;39.52;13.67
0.057021;2282.95;40.21;9.75
0.058021;2298.09;40.91;7.02
